200,176.9556,198,182,5.54419,9.10524,-0.17705,5.76841,-0.10943,190,5.35872,0.61024,187,6.66637,0.28288,0.18547,-0.22422,-3.56105,-1.12218,18.67298,-9.22366,6.52419,30.63301,3.368026709,-1.66366232,1.176761619,5.525245347,-0.526283582,-0.329553582,-0.167183582,-0.077483582,0.017196418,0.196476418
200,177.513,198,182,5.57396,9.07577,-0.29467,5.74394,-0.24469,190,5.4455,0.86775,187,6.6823,0.15935,0.12846,-0.16998,-3.50181,-1.10834,18.66013,-9.20666,6.87437,30.74384,3.34773303,-1.651726959,1.233300921,5.515619057,-0.329553582,-0.167183582,-0.077483582,0.017196418,0.196476418,0.427416418
200,178.07568,198,182,5.62682,9.03307,-0.42697,5.71689,-0.27052,190,5.54048,0.94977,187,6.69003,0.07721,0.08634,-0.09007,-3.40625,-1.06321,18.6515,-9.19765,7.215,30.85016,3.314749717,-1.634608891,1.282251787,5.482698931,-0.167183582,-0.077483582,0.017196418,0.196476418,0.427416418,0.568606418
200,178.64506,198,182,5.69381,8.98328,-0.49787,5.70299,-0.13895,190,5.62297,0.82495,187,6.69182,0.01796,0.07084,-0.00918,-3.28947,-0.99801,18.64441,-9.19674,7.54395,30.94996,3.27450512,-1.615217227,1.324938837,5.435720546,-0.077483582,0.017196418,0.196476418,0.427416418,0.568606418,0.488376418
200,179.22034,198,182,5.75277,8.9415,-0.41782,5.7137,0.10708,190,5.67993,0.5696,187,6.68823,-0.03587,0.07284,0.03907,-3.18873,-0.93546,18.63713,-9.20065,7.86282,31.04351,3.23967932,-1.599342578,1.366788521,5.396271709,0.017196418,0.196476418,0.427416418,0.568606418,0.488376418,0.193136418
200,179.79856,198,182,5.7822,8.92485,-0.16656,5.75227,0.38573,190,5.70861,0.28675,187,6.67821,-0.10025,0.07359,0.02993,-3.14265,-0.89601,18.62977,-9.20364,8.17708,31.13311,3.221917263,-1.591719415,1.414181453,5.384301823,0.196476418,0.427416418,0.568606418,0.488376418,0.193136418,-0.150383582
200,180.37628,198,182,5.77729,8.94091,0.16067,5.81329,0.61022,190,5.71064,0.02032,187,6.65894,-0.19265,0.06665,-0.036,-3.16362,-0.88165,18.62311,-9.20003,8.49345,31.22128,3.223502715,-1.592447324,1.470144306,5.404139311,0.427416418,0.568606418,0.488376418,0.193136418,-0.150383582,-0.329513582
200,180.95173,198,182,5.75446,8.98201,0.41099,5.88395,0.70652,190,5.68514,-0.255,187,6.62607,-0.32873,0.06932,-0.12949,-3.22755,-0.87161,18.61618,-9.18708,8.8162,31.30844,3.235087219,-1.596514703,1.532063825,5.440725976,0.568606418,0.488376418,0.193136418,-0.150383582,-0.329513582,-0.246123582
200,181.52573,198,182,5.73997,9.0311,0.49086,5.94867,0.64724,190,5.62778,-0.57361,187,6.57527,-0.50802,0.11219,-0.2087,-3.29113,-0.8353,18.60495,-9.16622,9.14531,31.39197,3.241297428,-1.596910785,1.593267909,5.469012904,0.488376418,0.193136418,-0.150383582,-0.329513582,-0.246123582,0.012936418
200,182.10086,198,182,5.75138,9.07338,0.42278,5.99576,0.47086,190,5.53642,-0.91362,187,6.50547,-0.69796,0.21496,-0.24438,-3.322,-0.75409,18.58347,-9.14177,9.47752,31.46738,3.231132354,-1.589491566,1.647868859,5.47127472,0.193136418,-0.150383582,-0.329513582,-0.246123582,0.012936418,0.259186418
200,182.67961,198,182,5.78742,9.10303,0.29655,6.02066,0.24902,190,5.41796,-1.18453,187,6.42171,-0.8376,0.36946,-0.23324,-3.31561,-0.63429,18.54651,-9.11846,9.80907,31.5308,3.204624859,-1.575565623,1.694895135,5.448161702,-0.150383582,-0.329513582,-0.246123582,0.012936418,0.259186418,0.357936418
200,183.26294,198,182,5.83334,9.12169,0.18661,6.02356,0.02899,190,5.29013,-1.27837,187,6.3347,-0.87012,0.54321,-0.19022,-3.28835,-0.50136,18.49219,-9.09943,10.13791,31.58094,3.170086091,-1.559900503,1.737925442,5.413869241,-0.329513582,-0.246123582,0.012936418,0.259186418,0.357936418,0.306906418
200,183.85036,198,182,5.87415,9.13352,0.11832,6.00526,-0.18298,190,5.17578,-1.14346,187,6.25645,-0.78255,0.69837,-0.13111,-3.25937,-0.3823,18.42235,-9.08632,10.46385,31.61917,3.136172893,-1.546831456,1.781338577,5.382765166,-0.246123582,0.012936418,0.259186418,0.357936418,0.306906418,0.189186418
200,184.44068,198,182,5.90319,9.14237,0.08849,5.96752,-0.37736,190,5.09403,-0.8175,187,6.19481,-0.61637,0.80916,-0.06433,-3.23918,-0.29162,18.34144,-9.07989,10.78776,31.64833,3.107038737,-1.538132772,1.827445839,5.361225033,0.012936418,0.259186418,0.357936418,0.306906418,0.189186418,0.081736418
200,185.03282,198,182,5.92149,9.15165,0.09281,5.91773,-0.49788,190,5.0552,-0.38829,187,6.15097,-0.43836,0.86629,0.00376,-3.23016,-0.22948,18.25482,-9.08026,11.11079,31.67129,3.08280855,-1.533441752,1.876350378,5.348533899,0.259186418,0.357936418,0.306906418,0.189186418,0.081736418,0.011956418
200,185.62611,198,182,5.93281,9.16505,0.13398,5.87079,-0.46941,190,5.06337,0.08169,187,6.12101,-0.29963,0.86944,0.06202,-3.23224,-0.1882,18.16786,-9.08647,11.434,31.6901,3.062268975,-1.531562615,1.927248639,5.341499222,0.357936418,0.306906418,0.189186418,0.081736418,0.011956418,-0.026823582
200,186.22013,198,182,5.94025,9.18708,0.22031,5.84242,-0.28369,190,5.12284,0.59467,187,6.09952,-0.21488,0.81741,0.09783,-3.24683,-0.15927,18.08613,-9.09625,11.75869,31.70603,3.044674887,-1.531290771,1.979494129,5.337490846,0.306906418,0.189186418,0.081736418,0.011956418,-0.026823582,-0.048693582
200,186.81468,198,182,5.9455,9.22399,0.36905,5.83762,-0.048,190,5.24008,1.17237,187,6.08301,-0.16517,0.70542,0.10788,-3.27849,-0.13751,18.01559,-9.10703,12.08654,31.71978,3.030121941,-1.531751745,2.032888739,5.335090405,0.189186418,0.081736418,0.011956418,-0.026823582,-0.048693582,-0.064993582
200,187.40959,198,182,5.94912,9.28523,0.6124,5.84587,0.08243,190,5.41446,1.74379,187,6.07129,-0.11718,0.53466,0.10325,-3.33611,-0.12217,17.96212,-9.11736,12.42015,31.732,3.019290248,-1.532556076,2.087728941,5.333898123,0.081736418,0.011956418,-0.026823582,-0.048693582,-0.064993582,-0.081593582
200,188.0047,198,182,5.95109,9.38359,0.98367,5.85024,0.04374,190,5.63286,2.18403,187,6.06613,-0.05161,0.31823,0.10085,-3.4325,-0.11504,17.9303,-9.12744,12.7634,31.7435,3.012943847,-1.533742558,2.144716346,5.334064852,0.011956418,-0.026823582,-0.048693582,-0.064993582,-0.081593582,-0.097013582
200,188.59985,198,182,5.95151,9.5302,1.46603,5.84323,-0.07008,190,5.87982,2.46961,187,6.0683,0.02173,0.07169,0.10828,-3.57869,-0.11679,17.92313,-9.13827,13.12127,31.75518,3.011526487,-1.535454028,2.204695951,5.335650952,-0.026823582,-0.048693582,-0.064993582,-0.081593582,-0.097013582,-0.105393582
200,189.19496,198,182,5.95109,9.72464,1.94446,5.83395,-0.09282,190,6.14418,2.6436,187,6.07609,0.07794,-0.19309,0.11714,-3.77355,-0.125,17.94244,-9.14998,13.49863,31.76768,3.01498381,-1.5375301,2.268261781,5.338127973,-0.048693582,-0.064993582,-0.081593582,-0.097013582,-0.105393582,-0.102823582
200,189.79005,198,182,5.95093,9.95323,2.28588,5.83973,0.05773,190,6.4172,2.73025,187,6.08655,0.10462,-0.46627,0.1112,-4.0023,-0.13562,17.98907,-9.1611,13.89886,31.78125,3.022900622,-1.539440054,2.3355778,5.340551813,-0.064993582,-0.081593582,-0.097013582,-0.105393582,-0.102823582,-0.089813582
200,190.38526,198,182,5.95207,10.19808,2.44848,5.87048,0.30753,190,6.69127,2.74066,187,6.09806,0.11505,-0.7392,0.08159,-4.24601,-0.14599,18.06298,-9.16926,14.32346,31.79584,3.034739175,-1.540516157,2.406466994,5.341980185,-0.081593582,-0.097013582,-0.105393582,-0.102823582,-0.089813582,-0.067713582
200,190.9808,198,182,5.95542,10.44168,2.43602,5.92076,0.50282,190,6.95926,2.67992,187,6.11163,0.13567,-1.00384,0.03466,-4.48626,-0.15621,18.16337,-9.17273,14.77209,31.81147,3.049889009,-1.540232259,2.480444704,5.341599753,-0.097013582,-0.105393582,-0.102823582,-0.089813582,-0.067713582,-0.035233582
200,191.57701,198,182,5.96202,10.6662,2.24524,5.97533,0.54569,190,7.21427,2.5501,187,6.13063,0.19006,-1.25225,-0.01331,-4.70418,-0.16861,18.28859,-9.17141,15.2425,31.82832,3.067515708,-1.538305809,2.556599944,5.338512786,-0.105393582,-0.102823582,-0.089813582,-0.067713582,-0.035233582,0.008716418
200,192.17431,198,182,5.97302,10.85406,1.87858,6.02071,0.45377,190,7.44947,2.35194,187,6.16063,0.30001,-1.47645,-0.04769,-4.88104,-0.18761,18.43623,-9.16663,15.7306,31.84708,3.086584341,-1.534672578,2.633609129,5.331822093,-0.102823582,-0.089813582,-0.067713582,-0.035233582,0.008716418,0.058346418
200,192.77321,198,182,5.98897,10.9893,1.35236,6.05189,0.31179,190,7.65804,2.08577,187,6.20923,0.48599,-1.66907,-0.06292,-5.00033,-0.22026,18.60314,-9.16035,16.23063,31.86911,3.106233626,-1.529536798,2.710087043,5.321300658,-0.089813582,-0.067713582,-0.035233582,0.008716418,0.058346418,0.098506418
200,193.3741,198,182,6.00895,11.06033,0.71027,6.07091,0.19024,190,7.83328,1.7524,187,6.28385,0.74619,-1.82433,-0.06196,-5.05138,-0.2749,18.78558,-9.15414,16.73578,31.8966,3.126266652,-1.523417569,2.785142163,5.308181962,-0.067713582,-0.035233582,0.008716418,0.058346418,0.098506418,0.111566418
200,193.97712,198,182,6.03023,11.06532,0.04998,6.08198,0.11067,190,7.9687,1.35418,187,6.38706,1.03204,-1.93847,-0.05175,-5.03509,-0.35683,18.97943,-9.14897,17.23929,31.93229,3.14738078,-1.517184253,2.858811355,5.295368502,-0.035233582,0.008716418,0.058346418,0.098506418,0.111566418,0.089226418
200,194.58205,198,182,6.04927,11.02285,-0.42473,6.08836,0.06383,190,8.05837,0.89667,187,6.51309,1.26032,-2.0091,-0.03909,-4.97358,-0.46382,19.18033,-9.14506,17.73664,31.97867,3.170685058,-1.511762576,2.932029815,5.286368438,0.008716418,0.058346418,0.098506418,0.111566418,0.089226418,0.037436418
200,195.18836,198,182,6.06314,10.9618,-0.61048,6.09201,0.03654,190,8.09758,0.39208,187,6.65039,1.37297,-2.03444,-0.02887,-4.89866,-0.58725,19.38378,-9.14217,18.22651,32.03739,3.19698704,-1.507827627,3.006117292,5.283960126,0.058346418,0.098506418,0.111566418,0.089226418,0.037436418,-0.029963582
200,195.79539,198,182,6.07026,10.8969,-0.64903,6.09408,0.02066,190,8.08414,-0.13438,187,6.78933,1.38944,-2.01388,-0.02382,-4.82664,-0.71907,19.58517,-9.13979,18.70917,32.1093,3.226413696,-1.505666973,3.082103567,5.289608682,0.098506418,0.111566418,0.089226418,0.037436418,-0.029963582,-0.103153582
200,196.4024,198,191,6.07007,8.05511,-1.10527,6.09524,0.01157,190,8.02095,-0.63189,187,6.92749,1.38158,-1.95088,-0.02517,-1.98504,-0.85742,19.78025,-9.13728,-4.21036,32.19504,3.258652701,-1.505300598,-0.693626268,5.303899296,0.111566418,0.089226418,0.037436418,-0.029963582,-0.103153582,-0.185183582
200,197.00856,198,191,6.06167,7.95909,-0.96024,6.09588,0.00642,190,7.92102,-0.99933,187,7.06637,1.38885,-1.85935,-0.03421,-1.89742,-1.0047,19.96619,-9.13385,-4.02061,32.29551,3.293843116,-1.506820728,-0.66328421,5.327823851,0.089226418,0.037436418,-0.029963582,-0.103153582,-0.185183582,-0.289583582
200,197.61285,198,191,6.04284,7.90707,-0.52012,6.09623,0.00354,190,7.81733,-1.03686,187,7.20348,1.37105,-1.77449,-0.05339,-1.86423,-1.16064,20.14364,-9.12852,-3.83419,32.41157,3.333472341,-1.510634073,-0.634501327,5.363632001,0.037436418,-0.029963582,-0.103153582,-0.185183582,-0.289583582,-0.424623582
200,198.2139,198,191,6.0105,7.91708,0.10005,6.09643,0.00193,190,7.74315,-0.74177,187,7.32906,1.25579,-1.73265,-0.08593,-1.90658,-1.31856,20.3169,-9.11992,-3.64353,32.54343,3.380234589,-1.517331337,-0.60619416,5.414429748,-0.029963582,-0.103153582,-0.185183582,-0.289583582,-0.424623582,-0.574463582
200,198.81021,198,191,5.96317,7.99243,0.7535,6.09653,0.00104,190,7.69953,-0.43623,187,7.43143,1.02369,-1.73636,-0.13336,-2.02926,-1.46826,20.49054,-9.10658,-3.4406,32.69026,3.436182433,-1.527137412,-0.576974998,5.482027177,-0.103153582,-0.185183582,-0.289583582,-0.424623582,-0.574463582,-0.694493582
200,199.4006,198,191,5.90385,8.12286,1.30431,6.09658,0.00054,190,7.67194,-0.27592,187,7.50461,0.7318,-1.76809,-0.19273,-2.21901,-1.60076,20.66735,-9.08731,-3.21871,32.85033,3.500656351,-1.539217629,-0.545188309,5.564221652,-0.185183582,-0.289583582,-0.424623582,-0.574463582,-0.694493582,-0.731283582
200,199.98468,198,191,5.84084,8.28882,1.65955,6.09661,0.00024,190,7.6517,-0.20242,187,7.55065,0.46043,-1.81086,-0.25577,-2.44798,-1.70981,20.84844,-9.06173,-2.9739,33.02131,3.569424946,-1.551442943,-0.509156217,5.653520726,-0.289583582,-0.424623582,-0.574463582,-0.694493582,-0.731283582,-0.655873582
200,200.56322,198,191,5.78538,8.47065,1.8183,6.09661,3.00E-05,190,7.63472,-0.1698,187,7.57614,0.25488,-1.84934,-0.31123,-2.68527,-1.79076,21.03337,-9.03061,-2.70538,33.20039,3.635607341,-1.56093636,-0.467623561,5.73867058,-0.424623582,-0.574463582,-0.694493582,-0.731283582,-0.655873582,-0.478263582
200,201.13799,198,191,5.74767,8.65897,1.88324,6.0966,-0.00016,190,7.62118,-0.13539,187,7.58783,0.11697,-1.87351,-0.34893,-2.9113,-1.84016,21.22072,-8.99572,-2.41425,33.3844,3.692056085,-1.565107252,-0.420039773,5.808336248,-0.574463582,-0.694493582,-0.731283582,-0.655873582,-0.478263582,-0.227463582
200,201.71149,198,191,5.73505,8.85621,1.97238,6.09656,-4.00E-04,190,7.61303,-0.08149,187,7.59127,0.03439,-1.87798,-0.36151,-3.12116,-1.85622,21.40852,-8.95957,-2.10213,33.57003,3.732926478,-1.562247932,-0.366540832,5.853485148,-0.694493582,-0.731283582,-0.655873582,-0.478263582,-0.227463582,0.081866418
200,202.28683,198,191,5.75336,9.06713,2.10919,6.09648,-0.00079,190,7.61068,-0.02343,187,7.59141,0.0014,-1.85732,-0.34312,-3.31377,-1.83805,21.59425,-8.92526,-1.77076,33.75383,3.75332849,-1.551312624,-0.307778411,5.866803051,-0.731283582,-0.655873582,-0.478263582,-0.227463582,0.081866418,0.465746418
200,202.86783,198,191,5.81005,9.29029,2.23162,6.09633,-0.00145,190,7.61219,0.01504,187,7.59244,0.01026,-1.80214,-0.28628,-3.48024,-1.78239,21.77447,-8.89662,-1.42273,33.93207,3.747725063,-1.531246719,-0.244873968,5.840237175,-0.655873582,-0.478263582,-0.227463582,0.081866418,0.465746418,0.950276418
200,203.45935,198,191,5.9152,9.52068,2.30395,6.09607,-0.0026,190,7.61489,0.02702,187,7.59633,0.03894,-1.69969,-0.18087,-3.60548,-1.68113,21.94444,-8.87854,-1.06218,34.10019,3.709839059,-1.500970381,-0.179567893,5.764841425,-0.478263582,-0.227463582,0.081866418,0.465746418,0.950276418,1.510686418
200,204.06699,198,191,6.07639,9.75773,2.37045,6.09561,-0.0046,190,7.61716,0.02268,187,7.60235,0.06015,-1.54077,-0.01922,-3.68134,-1.52596,22.09851,-8.87662,-0.69405,34.25278,3.636782695,-1.460837767,-0.114220779,5.637027906,-0.227463582,0.081866418,0.465746418,0.950276418,1.510686418,2.021866418
200,204.69586,198,191,6.2887,10.00491,2.47185,6.09481,-0.00804,190,7.61861,0.01456,187,7.60841,0.06059,-1.32991,0.19389,-3.71621,-1.31971,22.2315,-8.89601,-0.32243,34.38475,3.535150349,-1.414602382,-0.051271328,5.467703977,0.081866418,0.465746418,0.950276418,1.510686418,2.021866418,2.360546418
200,205.34935,198,191,6.53488,10.2598,2.54883,6.09343,-0.0138,190,7.61944,0.00827,187,7.61307,0.04663,-1.08456,0.44145,-3.72492,-1.07819,22.33996,-8.94015,0.05006,34.49257,3.418572338,-1.368066437,0.007660431,5.278225461,0.465746418,0.950276418,1.510686418,2.021866418,2.360546418,2.518506418
200,206.02904,198,191,6.79685,10.51102,2.51225,6.09111,-0.02322,190,7.61985,0.00407,187,7.61618,0.03108,-0.823,0.70574,-3.71417,-0.81933,22.42225,-9.01073,0.42147,34.5745,3.298917881,-1.325721474,0.062009607,5.086841699,0.950276418,1.510686418,2.021866418,2.360546418,2.518506418,2.522636418
200,206.73496,198,191,7.05924,10.74372,2.32698,6.08731,-0.03797,190,7.61995,0.00106,187,7.61817,0.01994,-0.56071,0.97193,-3.68448,-0.55893,22.47833,-9.10792,0.78993,34.63039,3.184242213,-1.290212544,0.111900148,4.905682481,1.510686418,2.021866418,2.360546418,2.518506418,2.522636418,2.376456418
200,207.46566,198,191,7.30701,10.94128,1.97566,6.08135,-0.0596,190,7.61981,-0.00142,187,7.61948,0.01305,-0.3128,1.22566,-3.63427,-0.31247,22.50961,-9.23049,1.15335,34.66164,3.080550047,-1.263237631,0.15784158,4.743614693,2.021866418,2.360546418,2.518506418,2.522636418,2.376456418,2.084776418
200,208.21822,198,191,7.52561,11.09138,1.50099,6.07288,-0.08472,190,7.61944,-0.00375,187,7.62041,0.00938,-0.09383,1.45273,-3.56577,-0.0948,22.51899,-9.37576,1.50993,34.67112,2.992314244,-1.24584718,0.200638885,4.607084343,2.360546418,2.518506418,2.522636418,2.376456418,2.084776418,1.658686418
200,208.98838,198,191,7.7016,11.20186,1.10471,6.06348,-0.09402,190,7.61881,-0.00632,187,7.62126,0.00848,0.08279,1.63812,-3.50026,0.08034,22.51071,-9.53957,1.85996,34.66309,2.922861483,-1.238647813,0.241503064,4.500764776,2.518506418,2.522636418,2.376456418,2.084776418,1.658686418,1.122376418
200,209.77078,198,191,7.82396,11.29854,0.96683,6.05813,-0.05345,190,7.61779,-0.01015,187,7.6223,0.01041,0.20617,1.76583,-3.47458,0.20166,22.49009,-9.71616,2.20741,34.64292,2.874514952,-1.24184684,0.282134622,4.427798711,2.522636418,2.376456418,2.084776418,1.658686418,1.122376418,0.526126418
200,210.55945,198,191,7.88669,11.3989,1.00361,6.06393,0.05795,190,7.6161,-0.01689,187,7.6239,0.01601,0.27059,1.82276,-3.51221,0.26279,22.46303,-9.89844,2.55863,34.61664,2.848220229,-1.255081663,0.324423808,4.389248214,2.376456418,2.084776418,1.658686418,1.122376418,0.526126418,-0.028343582
200,211.34885,198,191,7.89398,11.49935,1.00451,6.08654,0.22615,190,7.61332,-0.02786,187,7.62663,0.02728,0.28066,1.80744,-3.60537,0.26735,22.43496,-10.07918,2.91917,34.5899,2.842034056,-1.276818538,0.369796985,4.381807403,2.084776418,1.658686418,1.122376418,0.526126418,-0.028343582,-0.338323582
200,212.13587,198,191,7.87027,11.57897,0.79622,6.12893,0.42388,190,7.60911,-0.04202,187,7.63143,0.04801,0.26116,1.74134,-3.7087,0.23884,22.40885,-10.25331,3.29004,34.56603,2.847278429,-1.30279012,0.418033943,4.391975116,1.658686418,1.122376418,0.526126418,-0.028343582,-0.338323582,-0.339333582
200,212.92052,198,191,7.84646,11.60956,0.30584,6.19462,0.65696,190,7.60389,-0.0522,187,7.63991,0.08481,0.24257,1.65184,-3.7631,0.20655,22.38459,-10.4185,3.66635,34.54537,2.852826625,-1.327796229,0.46726167,4.402669484,1.122376418,0.526126418,-0.028343582,-0.338323582,-0.339333582,-0.248193582
200,213.70369,198,191,7.83176,11.57475,-0.34803,6.2917,0.97081,190,7.59928,-0.04615,187,7.65483,0.14921,0.23248,1.54006,-3.74299,0.17693,22.36135,-10.5725,4.04065,34.52768,2.855213898,-1.34995199,0.515931285,4.408674423,0.526126418,-0.028343582,-0.338323582,-0.339333582,-0.248193582,-0.191063582
200,214.48597,198,191,7.82278,11.48511,-0.89644,6.42997,1.38266,190,7.59742,-0.01863,187,7.68091,0.26075,0.22536,1.39281,-3.66233,0.14187,22.33881,-10.71178,4.40689,34.51349,2.855610154,-1.369306052,0.563340654,4.411921337,-0.028343582,-0.338323582,-0.339333582,-0.248193582,-0.191063582,-0.141163582
200,215.26785,198,191,7.81878,11.37641,-1.08699,6.61051,1.80543,190,7.59932,0.01902,187,7.72534,0.44428,0.21946,1.20827,-3.55763,0.09344,22.31686,-10.83261,4.76265,34.50415,2.854263709,-1.385460392,0.609129557,4.412983867,-0.338323582,-0.339333582,-0.248193582,-0.191063582,-0.141163582,-0.095973582
200,216.04978,198,191,7.81931,11.2936,-0.8281,6.81653,2.06014,190,7.60398,0.04664,187,7.79649,0.71155,0.21533,1.00278,-3.47429,0.02282,22.29533,-10.93288,5.11008,34.50187,2.851316804,-1.398189866,0.653520579,4.412393165,-0.339333582,-0.248193582,-0.191063582,-0.141163582,-0.095973582,-0.065513582
200,216.83207,198,191,7.82288,11.27157,-0.22027,7.02587,2.0934,190,7.60927,0.05292,187,7.89993,1.03438,0.21361,0.79701,-3.44869,-0.07705,22.27397,-11.01259,5.45494,34.50957,2.847285143,-1.407741139,0.697305852,4.411363846,-0.248193582,-0.191063582,-0.141163582,-0.095973582,-0.065513582,-0.056603582
200,217.6148,198,191,7.82734,11.32216,0.50585,7.22952,2.03655,190,7.61358,0.04309,187,8.03317,1.33242,0.21376,0.59782,-3.49482,-0.20583,22.2526,-11.07237,5.80443,34.53016,2.842932593,-1.414576344,0.741558435,4.411480784,-0.191063582,-0.141163582,-0.095973582,-0.065513582,-0.056603582,-0.065733582
200,218.39789,198,191,7.83089,11.43355,1.11391,7.42377,1.94244,190,7.61652,0.02937,187,8.18281,1.49638,0.21437,0.40712,-3.60266,-0.35192,22.23116,-11.11308,6.16469,34.56535,2.838905923,-1.419133713,0.78722725,4.413974657,-0.141163582,-0.095973582,-0.065513582,-0.056603582,-0.065733582,-0.083673582
200,219.18116,198,191,7.83264,11.58054,1.46993,7.60058,1.7681,190,7.6184,0.01878,187,8.32768,1.44865,0.21424,0.23206,-3.7479,-0.49504,22.20973,-11.13629,6.53948,34.61485,2.835535656,-1.421779885,0.834901132,4.419308177,-0.095973582,-0.065513582,-0.056603582,-0.065733582,-0.083673582,-0.103373582
200,219.9644,198,191,7.83243,11.73591,1.5537,7.75,1.49421,190,7.61962,0.01219,187,8.44754,1.19863,0.21281,0.08243,-3.90348,-0.61511,22.18845,-11.14453,6.92983,34.67636,2.832894772,-1.422870042,0.884761179,4.427279912,-0.065513582,-0.056603582,-0.065733582,-0.083673582,-0.103373582,-0.123003582
200,220.74743,198,191,7.83025,11.87713,1.41222,7.86183,1.11831,190,7.6205,0.0088,187,8.53126,0.83719,0.20975,-0.03158,-4.04688,-0.70101,22.16747,-11.14138,7.33451,34.74646,2.831004119,-1.422863893,0.936689122,4.43746496,-0.056603582,-0.065733582,-0.083673582,-0.103373582,-0.123003582,-0.140963582
200,221.53005,198,191,7.82628,11.98984,1.1271,7.9273,0.65468,190,7.6213,0.00809,187,8.57831,0.47055,0.20498,-0.10102,-4.16356,-0.75203,22.14698,-11.13127,7.75088,34.82167,2.829822087,-1.422293861,0.990365793,4.449325861,-0.065733582,-0.083673582,-0.103373582,-0.123003582,-0.140963582,-0.146713582
200,222.31223,198,191,7.82173,12.06948,0.79633,7.94152,0.14223,190,7.62232,0.01014,187,8.59337,0.15061,0.19941,-0.11979,-4.24775,-0.77164,22.12703,-11.1193,8.17565,34.89882,2.828917644,-1.421590876,1.045248302,4.461777637,-0.083673582,-0.103373582,-0.123003582,-0.140963582,-0.146713582,-0.120363582
200,223.09421,198,191,7.81982,12.1199,0.50421,7.90792,-0.33602,190,7.6239,0.01582,187,8.57924,-0.14135,0.19592,-0.0881,-4.30008,-0.75942,22.10744,-11.11048,8.60566,34.97477,2.827103437,-1.420810198,1.100493362,4.472579932,-0.103373582,-0.123003582,-0.140963582,-0.146713582,-0.120363582,-0.048713582
200,223.87671,198,191,7.82507,12.14916,0.2926,7.84666,-0.61261,190,7.62662,0.02716,187,8.53396,-0.45281,0.19845,-0.02159,-4.32409,-0.70889,22.08761,-11.10832,9.03807,35.04566,2.822672513,-1.419580911,1.155014588,4.47863853,-0.123003582,-0.140963582,-0.146713582,-0.120363582,-0.048713582,0.062206418
200,224.66086,198,191,7.84141,12.16522,0.16059,7.78383,-0.62828,190,7.63142,0.04799,187,8.45375,-0.80204,0.20999,0.05758,-4.32381,-0.61234,22.0666,-11.11409,9.47044,35.10689,2.814111238,-1.417358613,1.207747076,4.477114448,-0.140963582,-0.146713582,-0.120363582,-0.048713582,0.062206418,0.200356418
200,225.44801,198,191,7.87157,12.17405,0.08834,7.72902,-0.54806,190,7.63992,0.08509,187,8.33959,-1.14161,0.23165,0.14255,-4.30248,-0.46802,22.04344,-11.12833,9.9007,35.1537,2.800386708,-1.413737031,1.257779579,4.465907055,-0.146713582,-0.120363582,-0.048713582,0.062206418,0.200356418,0.370986418
200,226.23989,198,191,7.91879,12.17968,0.05627,7.68217,-0.46853,190,7.65495,0.1503,187,8.20298,-1.36615,0.26384,0.23662,-4.26089,-0.28419,22.01705,-11.152,10.32679,35.18212,2.780355332,-1.408295964,1.304086862,4.44286564,-0.120363582,-0.048713582,0.062206418,0.200356418,0.370986418,0.590356418
200,227.03869,198,191,7.98795,12.1845,0.04817,7.64507,-0.37096,190,7.6813,0.26346,187,8.06604,-1.36943,0.30665,0.34288,-4.19655,-0.07809,21.98638,-11.18629,10.74644,35.18992,2.752443368,-1.400395596,1.345331405,4.405375597,-0.048713582,0.062206418,0.200356418,0.370986418,0.590356418,0.843096418
200,227.84692,198,191,8.08238,12.18961,0.05111,7.61984,-0.25239,190,7.7262,0.44899,187,7.95472,-1.11318,0.35618,0.46254,-4.10723,0.12766,21.95077,-11.23254,11.15717,35.17716,2.715879481,-1.389756483,1.380431259,4.352326914,0.062206418,0.200356418,0.370986418,0.590356418,0.843096418,1.055736418
200,228.66673,198,191,8.19808,12.19556,0.05951,7.60814,-0.11692,190,7.79795,0.71754,187,7.8895,-0.65221,0.40013,0.58994,-3.99748,0.30858,21.91076,-11.29153,11.55691,35.1463,2.672669698,-1.377338352,1.409709347,4.287137964,0.200356418,0.370986418,0.590356418,0.843096418,1.055736418,1.133216418
200,229.49888,198,191,8.32152,12.20328,0.07728,7.61013,0.0199,190,7.90202,1.04067,187,7.8794,-0.10102,0.4195,0.71139,-3.88176,0.44212,21.86881,-11.36267,11.94509,35.10209,2.627982628,-1.365456071,1.435445688,4.218230564,0.370986418,0.590356418,0.843096418,1.055736418,1.133216418,1.030256418
200,230.34235,198,191,8.43467,12.21478,0.11492,7.6241,0.1397,190,8.03595,1.33926,187,7.92202,0.42627,0.39872,0.81057,-3.78011,0.51265,21.82894,-11.44373,12.3231,35.05082,2.588001665,-1.35674899,1.461005588,4.155565067,0.590356418,0.843096418,1.055736418,1.133216418,1.030256418,0.786506418
200,231.19469,198,191,8.52344,12.23348,0.18704,7.6485,0.24396,190,8.18658,1.50628,187,8.00769,0.8567,0.33686,0.87494,-3.71004,0.51575,21.79525,-11.53122,12.69411,34.99925,2.557095492,-1.352883343,1.489317693,4.106235276,0.843096418,1.055736418,1.133216418,1.030256418,0.786506418,0.492576418
